Angulo1,Angulo2,Angulo3,Angulo4,Angulo5,TH1,TH2,TH3,TH4,TH5
60,30,90,60,30,0.203521907007463,0.341293028965886,0.441793223889167,0.0226135452230515,0.00696516385644665
60,30,90,60,60,0.203384981507154,0.338549790959514,0.440854865233903,0.0225983312785727,0.00251092569761919
60,30,90,60,90,0.197474867302082,0.341061154762775,0.432019297745319,0.0219416519224536,0.0172807719098127
60,30,90,90,-90,0.172328467714724,0.361804570251328,0.388367037591429,0.139812133532914,0.0155346815036572
60,30,90,90,-60,0.156968026233753,0.323890640755127,0.346307809856148,0.124670811548213,0.0208612347049939
60,30,90,90,-30,0.162944960731549,0.291103257907317,0.334812130928776,0.120532367134359,0.0197695043776207
60,30,90,90,0,0.179233207940965,0.327478937041727,0.375794752465449,0.135286110887562,0.019635294825982
60,30,90,90,30,0.175324489561821,0.361865097332974,0.394451957730017,0.142002704782806,0.00738500198638722
60,30,90,90,60,0.174505325032266,0.358501124576597,0.392979285307348,0.141472542710645,0.0021543867287934
60,30,90,90,90,0.172328467714724,0.361804570251328,0.388367037591429,0.139812133532914,0.0155346815036572
60,60,-90,-90,-90,0.149032509141143,0.0901554684927899,0.349067436783854,0.125664277242188,0.0139626974713542
60,60,-90,-90,-60,0.14217511738091,0.0860071697736367,0.31273954497093,0.112586236189535,0.0184605539392442
60,60,-90,-90,-30,0.175117348660253,0.105935186226573,0.309240850480336,0.111326706172921,0.017193354920179
60,60,-90,-90,0,0.183008815582812,0.110709036587133,0.344149646806177,0.123893872850224,0.0163983317294044
60,60,-90,-90,30,0.155195230805876,0.093883534685036,0.356356779707285,0.128288440694623,0.00568821446679625
60,60,-90,-90,60,0.154684253750544,0.0935744251083537,0.355638088809267,0.128029711971336,0.00190968214506844
60,60,-90,-90,90,0.149032509141143,0.0901554684927899,0.349067436783854,0.125664277242188,0.0139626974713542
60,60,-90,-60,-90,0.115946444163655,0.0701404415311002,0.182702333181562,0.0883088410751417,0.00730809332726246
60,60,-90,-60,-60,0.113134319062534,0.0684392794328912,0.169656160960719,0.0807356712158481,0.00897063013509423
60,60,-90,-60,-30,0.135765087458705,0.0821294973515624,0.171066714621122,0.0767040799448375,0.0085096876828584
60,60,-90,-60,0,0.136137637342122,0.082354867034123,0.18356891511813,0.0842353631834234,0.00785506815881886
60,60,-90,-60,30,0.117475882895013,0.0710656575537733,0.185247611460562,0.0895045826823982,0.00248696768215291
60,60,-90,-60,60,0.119676642358579,0.0723969811798812,0.185279163261204,0.0889772527277061,0.00147748941183431
60,60,-90,-60,90,0.115946444163655,0.0701404415311002,0.182702333181562,0.0883088410751417,0.00730809332726246
60,60,-90,-30,-90,0.315468190412944,0.190838781854744,0.21764480332792,0.0814078010007568,0.00870579213311681
60,60,-90,-30,-60,0.303115405983275,0.183366109792351,0.203624195327815,0.075669524171043,0.00804859851580334
60,60,-90,-30,-30,0.338288566134475,0.204643700501102,0.213080479466925,0.0782032831308807,0.00868925368120898
60,60,-90,-30,0,0.336280368847865,0.203428865105499,0.224330835796341,0.0833400133406674,0.00708974146058478
60,60,-90,-30,30,0.313873376335406,0.189874017783147,0.220682540671296,0.0829897651598122,0.0018025724633546
60,60,-90,-30,60,0.328789886677222,0.198897585767702,0.22370649391845,0.0834929894615794,0.00405913440342249
60,60,-90,-30,90,0.315468190412944,0.190838781854744,0.21764480332792,0.0814078010007568,0.00870579213311681
60,60,-90,0,-90,0.367597318793013,0.222373686677255,0.365265839384027,0.118530763014231,0.0146106335753611
60,60,-90,0,-60,0.341798896381191,0.206767233613313,0.33119327126425,0.106713055711918,0.0150721409065284
60,60,-90,0,-30,0.379884027056325,0.229806386737777,0.341875761703961,0.106400739766417,0.015309612086686
60,60,-90,0,0,0.398220328841826,0.240898717447525,0.374339818799227,0.118245619251059,0.0131384021390065
60,60,-90,0,30,0.374408254372469,0.226493882274703,0.374470133019671,0.121210790726719,0.0030364847652039
60,60,-90,0,60,0.383956994498179,0.232270280622355,0.376639337430496,0.1208820223929,0.00474020980861949
60,60,-90,0,90,0.367597318793013,0.222373686677255,0.365265839384027,0.118530763014231,0.0146106335753611
60,60,-90,30,-90,0.199716948910831,0.12081642588433,0.410432781879818,0.0505417161363795,0.0164173112751927
60,60,-90,30,-60,0.185194006262376,0.112030942059956,0.36433850882681,0.0439915805315623,0.0207497057498688
60,60,-90,30,-30,0.217777271795439,0.131741806394771,0.362827032040569,0.0379340918980292,0.019766502803115
60,60,-90,30,0,0.233110633093803,0.141017543476498,0.407526079940802,0.0438001701129649,0.0183902139040349
60,60,-90,30,30,0.208921718372919,0.126384743213247,0.421621581520082,0.0505238679606062,0.00561376310673402
60,60,-90,30,60,0.209601770780908,0.126796132941537,0.421195851136191,0.0501632400266974,0.00258767618248035
60,60,-90,30,90,0.199716948910831,0.12081642588433,0.410432781879818,0.0505417161363795,0.0164173112751927
60,60,-90,60,-90,0.204732639009977,0.123850608783814,0.407463940740565,0.0227480710011086,0.0162985576296226
60,60,-90,60,-60,0.193490874227544,0.117050035026539,0.36240669256715,0.0214989860252827,0.0203465326098863
60,60,-90,60,-30,0.240494810143862,0.145484514778386,0.364015970737582,0.0267216455715402,0.0192365428206072
60,60,-90,60,0,0.25166892134354,0.15224416229424,0.407459340839091,0.0279632134826156,0.0177477153402066
60,60,-90,60,30,0.215334225349351,0.130263914100225,0.419031536692881,0.0239260250388168,0.00532187558802759
60,60,-90,60,60,0.216678225368104,0.131076951148606,0.418748534019764,0.0240753583742338,0.00267503981935931
60,60,-90,60,90,0.204732639009977,0.123850608783814,0.407463940740565,0.0227480710011086,0.0162985576296226
60,60,-90,90,-90,0.149032509141143,0.0901554684927899,0.349067436783854,0.125664277242188,0.0139626974713542
60,60,-90,90,-60,0.14217511738091,0.0860071697736367,0.31273954497093,0.112586236189535,0.0184605539392442
60,60,-90,90,-30,0.175117348660253,0.105935186226573,0.309240850480336,0.111326706172921,0.017193354920179
60,60,-90,90,0,0.183008815582812,0.110709036587133,0.344149646806177,0.123893872850224,0.0163983317294044
60,60,-90,90,30,0.155195230805876,0.093883534685036,0.356356779707285,0.128288440694623,0.00568821446679625
60,60,-90,90,60,0.154684253750544,0.0935744251083537,0.355638088809267,0.128029711971336,0.00190968214506844
60,60,-90,90,90,0.149032509141143,0.0901554684927899,0.349067436783854,0.125664277242188,0.0139626974713542
60,60,-60,-90,-90,0.0953951444858935,0.0577081738247998,0.100493845188725,0.0323787847040171,0.00359764274489079
60,60,-60,-90,-60,0.0945349397298059,0.0571878030464258,0.0945959297018347,0.0309389392598939,0.00378383718807338
60,60,-60,-90,-30,0.10994568633916,0.06651035346443,0.0920226410212442,0.0316997729544319,0.00375578438669047
60,60,-60,-90,0,0.105710309199995,0.0639482117382687,0.098538269908006,0.0328865136586595,0.0034008647996313
60,60,-60,-90,30,0.0937179761143242,0.0566935904889122,0.101967128847485,0.0325475120220278,0.00103875403809538
60,60,-60,-90,60,0.0983031237956066,0.0594673218022806,0.100901401162073,0.0327479271654886,0.00121361881229144
60,60,-60,-90,90,0.0953951444858935,0.0577081738247998,0.100493845188725,0.0323787847040171,0.00359764274489079
60,60,-60,-60,-90,0.0909529812024188,0.0550209392459076,0.0678813938882675,0.0244373017997763,0.00269625680760586
60,60,-60,-60,-60,0.0905842006784375,0.0547978497931288,0.0645241856813086,0.0232287068452711,0.00258096742725234
60,60,-60,-60,-30,0.104120048926389,0.0629862024369513,0.0634788195507006,0.0228523750382522,0.00268250991756935
60,60,-60,-60,0,0.0981559571119804,0.0593782950430499,0.0673338801576274,0.0242401968567459,0.00242239757493377
60,60,-60,-60,30,0.0881172330087577,0.0533054866349275,0.0689357613326395,0.0248168740797502,0.000778917689839646
60,60,-60,-60,60,0.0939195123516874,0.0568155074720084,0.0681234873570966,0.0245244554485548,0.00115950015248997
60,60,-60,-60,90,0.0909529812024188,0.0550209392459076,0.0678813938882675,0.0244373017997763,0.00269625680760586
60,60,-60,-30,-90,0.199416268174179,0.120634532599195,0.0726812454059421,0.030996498738709,0.00351195078465722
60,60,-60,-30,-60,0.19712616134834,0.119249159334181,0.0697612424023377,0.0300307358908435,0.00279044969609351
60,60,-60,-30,-30,0.215468099764115,0.130344899857304,0.072469852984546,0.0317015112484716,0.00352239013871907
60,60,-60,-30,0,0.203477212323692,0.123091153134085,0.0744143705351897,0.0316864237957053,0.0028112896637972
60,60,-60,-30,30,0.193471930894386,0.11703857547932,0.0735437892058939,0.0309556502826974,0.00112783810154781
60,60,-60,-30,60,0.207631253518924,0.125604091634905,0.0744148654396695,0.0318770691825247,0.00256334880887561
60,60,-60,-30,90,0.199416268174179,0.120634532599195,0.0726812454059421,0.030996498738709,0.00351195078465722
60,60,-60,0,-90,0.155862950019056,0.0942874635917749,0.0990772491358751,0.0303111903708947,0.00408950343242192
60,60,-60,0,-60,0.151800554596295,0.091829965126154,0.0938949977249943,0.028905694486033,0.00375579990899977
60,60,-60,0,-30,0.165927167971492,0.100375694204977,0.095320476273357,0.0293097731723458,0.00407067740175902
60,60,-60,0,0,0.163487116058312,0.0988996134179916,0.10035479045574,0.030578531198629,0.00339761457762544
60,60,-60,0,30,0.15447180545545,0.0934459070039146,0.100594308595708,0.0304732136730725,0.000978769328259061
60,60,-60,0,60,0.161016968556954,0.0974053266579103,0.100661691760765,0.0305491542167384,0.00198786380934511
60,60,-60,0,90,0.155862950019056,0.0942874635917749,0.0990772491358751,0.0303111903708947,0.00408950343242192
60,60,-60,30,-90,0.0898679354209996,0.0543645535262837,0.110450137735839,0.00924680638853804,0.00378454125810653
60,60,-60,30,-60,0.0879507286216773,0.0532047617587925,0.103981519575189,0.00877150811894916,0.00415926078300754
60,60,-60,30,-30,0.10093968066357,0.0610622759569743,0.101947773407699,0.0082402360320469,0.00411736114112535
60,60,-60,30,0,0.0995200440919796,0.0602034834630494,0.108761814899488,0.00877377793508158,0.00362040712557013
60,60,-60,30,30,0.090054605169796,0.0544774772014815,0.111884318690221,0.00920783902799502,0.00102309322533278
60,60,-60,30,60,0.0932278905437298,0.0563971189708983,0.111214948100412,0.00903707362272014,0.00115096161165098
60,60,-60,30,90,0.0898679354209996,0.0543645535262837,0.110450137735839,0.00924680638853804,0.00378454125810653
60,60,-60,60,-90,0.124042758873327,0.0750382121579383,0.104897517684111,0.013782528763703,0.00398424316470443
60,60,-60,60,-60,0.123142406691805,0.0744935546654126,0.0986947322309222,0.0136824896324227,0.00394778928923689
60,60,-60,60,-30,0.144400778820795,0.0873535575582585,0.0979771658403741,0.0160445309800883,0.00408800521481363
60,60,-60,60,0,0.137065747498056,0.0829163163877129,0.104522093626347,0.015229527499784,0.00344231401960101
60,60,-60,60,30,0.122530061092771,0.0741231233771084,0.106734866741052,0.0136144512325301,0.000920624071557144
60,60,-60,60,60,0.130169548483745,0.0787445416753522,0.105914365294486,0.0144632831648606,0.00160703146276229
60,60,-60,60,90,0.124042758873327,0.0750382121579383,0.104897517684111,0.013782528763703,0.00398424316470443
60,60,-60,90,-90,0.0953951444858935,0.0577081738247998,0.100493845188725,0.0323787847040171,0.00359764274489079
60,60,-60,90,-60,0.0945349397298059,0.0571878030464258,0.0945959297018347,0.0309389392598939,0.00378383718807338
60,60,-60,90,-30,0.10994568633916,0.06651035346443,0.0920226410212442,0.0316997729544319,0.00375578438669047
60,60,-60,90,0,0.105710309199995,0.0639482117382687,0.098538269908006,0.0328865136586595,0.0034008647996313
60,60,-60,90,30,0.0937179761143242,0.0566935904889122,0.101967128847485,0.0325475120220278,0.00103875403809538
60,60,-60,90,60,0.0983031237956066,0.0594673218022806,0.100901401162073,0.0327479271654886,0.00121361881229144
60,60,-60,90,90,0.0953951444858935,0.0577081738247998,0.100493845188725,0.0323787847040171,0.00359764274489079
60,60,-30,-90,-90,0.678310044074599,0.410335705674758,0.250784730065,0.086989369179433,0.00966548546438144
60,60,-30,-90,-60,0.657132951151023,0.397524871683952,0.240570977525059,0.0830943026097111,0.00761242269652386
60,60,-30,-90,-30,0.726280169365892,0.439354670357144,0.26323077817737,0.0903785531909344,0.0105292311270948
60,60,-30,-90,0,0.697517785505378,0.421955203577327,0.259929099845251,0.0903559347904439,0.00736712396757279
60,60,-30,-90,30,0.671892267916977,0.406453347258418,0.251809927212468,0.0877085807294758,0.00371915685410265
60,60,-30,-90,60,0.723058091252659,0.43740551199235,0.265818838831685,0.0918531752317832,0.00892664310188469
60,60,-30,-90,90,0.678310044074599,0.410335705674758,0.250784730065,0.086989369179433,0.00966548546438144
60,60,-30,-60,-90,0.562394182634411,0.340213764803533,0.195267095242124,0.0533005110166007,0.0072725117985719
60,60,-30,-60,-60,0.550854918362111,0.333233222219055,0.189769867352264,0.0514359759270529,0.00571510843633921
60,60,-30,-60,-30,0.604127009690081,0.365459549071777,0.206794548135509,0.0559267342754996,0.00827178192542037
60,60,-30,-60,0,0.571238815579994,0.345564221770614,0.200149398614604,0.0552491413306918,0.00576178272390813
60,60,-30,-60,30,0.554328200655917,0.335334343606666,0.194785024304584,0.0539455419782505,0.00333535784551781
60,60,-30,-60,60,0.599294453904596,0.362536151127472,0.207124458745661,0.0565659988519098,0.00739869696178513
60,60,-30,-60,90,0.562394182634411,0.340213764803533,0.195267095242124,0.0533005110166007,0.0072725117985719
60,60,-30,-30,-90,1.16487731754089,0.704678871104983,0.390196631813925,0.140470787453013,0.0139648691335805
60,60,-30,-30,-60,1.1318484306038,0.684698433328224,0.377135597336287,0.135768815041063,0.0113239864573538
60,60,-30,-30,-30,1.27876093586896,0.773571430340479,0.42472445024253,0.152900802087311,0.0169889780097012
60,60,-30,-30,0,1.20088297654246,0.726460072229389,0.405128569393824,0.145846284981777,0.0110066429933711
60,60,-30,-30,30,1.16501425637872,0.704761710648856,0.393140490717372,0.141530576658254,0.00717064287440479
60,60,-30,-30,60,1.2786013364901,0.773474882568087,0.426829829338447,0.153658738561841,0.015785201685063
60,60,-30,-30,90,1.16487731754089,0.704678871104983,0.390196631813925,0.140470787453013,0.0139648691335805
60,60,-30,0,-90,0.888493290058348,0.537483595220482,0.342115043282128,0.0815958487522209,0.0133215746212844
60,60,-30,0,-60,0.849765802486214,0.514055855824994,0.324507165916625,0.0775258554812896,0.0108200064150183
60,60,-30,0,-30,0.95385486585223,0.577023313910608,0.360648420543774,0.0853390110932906,0.014425936821751
60,60,-30,0,0,0.937103809882168,0.566889959064521,0.362059472290876,0.08532773919412,0.00948085991045778
60,60,-30,0,30,0.904130317427194,0.546943031530031,0.350807465960061,0.0824447422540133,0.00446160553549937
60,60,-30,0,60,0.963555645149376,0.582891686571845,0.36863599899753,0.0868390834205289,0.0118957487055479
60,60,-30,0,90,0.888493290058348,0.537483595220482,0.342115043282128,0.0815958487522209,0.0133215746212844
60,60,-30,30,-90,0.694242204501482,0.419973679266328,0.277336120293293,0.0297046758103091,0.0109070892074802
60,60,-30,30,-60,0.668648227610183,0.40449090312221,0.264231532331435,0.0289996029470256,0.00902047601498702
60,60,-30,30,-30,0.749841270767181,0.453607682315949,0.291877386634542,0.0327322251879191,0.0116750954653817
60,60,-30,30,0,0.733454543371236,0.443694723767785,0.293358856289598,0.0309162892344863,0.00753895093928967
60,60,-30,30,30,0.708676209037451,0.428705361022656,0.28518720052093,0.0295802765613583,0.00328669739570648
60,60,-30,30,60,0.753171043487713,0.455621989270345,0.297843902188349,0.0321339578349807,0.00929840794429275
60,60,-30,30,90,0.694242204501482,0.419973679266328,0.277336120293293,0.0297046758103091,0.0109070892074802
60,60,-30,60,-90,1.15953276197155,0.701445744896371,0.410383952420984,0.128836973552395,0.0153723509115884
60,60,-30,60,-60,1.12086646956027,0.678055024795722,0.39326730466286,0.12454071884003,0.0124674107435103
60,60,-30,60,-30,1.27786655276871,0.773030383773664,0.444857205490324,0.141985172529857,0.017794288219613
60,60,-30,60,0,1.21150178150599,0.732883793750538,0.431835847044081,0.134611309056221,0.0113446164432978
60,60,-30,60,30,1.16878129771519,0.707040538124006,0.417466876745074,0.129864588635022,0.00642993962605959
60,60,-30,60,60,1.277785725961,0.772981488544308,0.449154267602908,0.141976191773444,0.0157751324192716
60,60,-30,60,90,1.15953276197155,0.701445744896371,0.410383952420984,0.128836973552395,0.0153723509115884
